0_x,0_y
-115.593864,36.994937
-122.039424,38.507671
-128.550755,42.388162
-134.897658,48.011586
-141.343217,52.253818
-147.788776,56.890676
-154.168564,59.455747
-160.548351,59.883258
-166.993910,59.389976
-173.406582,57.548387
-179.852140,52.845757
-186.199041,48.603525
-192.644598,43.440499
-199.057270,39.658664
-205.469941,37.718418
-211.882612,37.093593
-218.328168,39.560007
-224.642181,44.394179
-231.087737,51.892077
-237.500406,55.608141
-243.748648,58.830922
-250.128431,60.014801
-256.573985,60.343656
-262.887996,58.863807
-269.202007,54.555804
-275.680445,50.773970
-282.060226,46.169997
-288.308465,41.138512
-294.786902,38.902297
-301.133796,37.258021
-307.414920,36.994937
-313.827584,41.171398
-320.207363,45.216317
-326.587141,49.590091
-332.901147,54.786003
-339.116497,57.186646
-345.463388,58.896693
-351.678737,59.061120
-358.157169,56.792020
-364.536944,53.930979
-370.850947,49.622976
-377.164950,44.394179
-383.478953,40.908314
-389.924496,38.376129
-396.106956,36.172799
-402.519613,37.849960
-408.932269,41.467368
-415.147613,45.084775
-421.527383,50.445114
-427.874266,55.114858
-434.122493,57.383959
-440.403605,59.949029
-446.750487,48.373327
-452.998712,56.792020
-459.345592,54.654461
-465.758243,49.327007
-472.039351,44.492835
-478.353344,41.072741
-484.733108,37.751304
-491.014214,37.323792
-497.361090,39.165381
-503.707966,41.434482
-509.989070,47.288105
-516.434600,51.892077
-522.682818,56.331622
-528.931034,58.666494
-535.310791,60.376541
-541.559006,58.863807
-547.872991,56.627592
-554.384287,53.733666
-560.632500,45.874027
-566.979368,42.157963
-573.359120,37.882846
-579.771757,34.692950
-585.921311,35.876829
-592.399716,37.488220
-598.746580,42.355277
-604.994787,47.978700
-611.341649,52.714215
-617.754280,56.528935
-624.068255,58.502067
-630.448000,59.061120
-636.794858,58.600723
-643.141715,56.068538
-649.587227,52.516902
-655.901198,47.353876
-662.346708,42.717017
-668.792217,38.606327
-675.106184,37.521105
-681.485921,38.080159
-687.931427,41.204283
-694.179621,45.808256
-700.592240,50.445114
-707.004858,55.114858
-713.450360,57.811471
-719.862976,59.817487
-726.341361,58.863807
-732.721090,57.252417
-739.100817,53.635010
-745.710740,48.735067
-752.123350,44.394179
-758.535959,39.987519
-765.047223,37.290906
-771.525600,36.830509
-772.742351,37.784189
-764.784142,38.606327
-757.056126,37.455334
-749.426765,41.500253
-741.830288,47.649845
-734.529775,51.892077
-727.262147,57.581272
-719.895861,59.554403
-712.628230,58.995349
-705.459253,57.153760
-698.224504,53.963865
-691.022639,49.129694
-683.919429,40.941199
-676.881987,38.113044
-669.614348,37.027822
-662.642675,39.362694
-655.605230,43.407613
-648.534899,49.425663
-641.464566,54.358491
-634.492889,56.200080
-627.521210,59.324205
-620.615300,59.488632
-613.742275,56.002767
-606.869249,53.996750
-599.963336,48.899495
-593.123193,43.177415
-586.250164,40.612344
-579.442904,37.488220
-572.602758,37.389563
-565.861267,41.829108
-559.021119,44.196866
-552.180970,49.458549
-545.439476,55.706798
-538.730867,56.660478
-531.923601,58.600723
-525.182104,60.080572
-518.572148,56.167195
